timestamp,open,high,low,close,volume
2026-03-01T00:00:00+00:00,0.09406,0.09788,0.09306,0.0961,297163543.0
2026-03-01T04:00:00+00:00,0.0961,0.09659,0.09434,0.09486,131161035.0
2026-03-01T08:00:00+00:00,0.09487,0.09491,0.09319,0.09353,96607967.0
2026-03-01T12:00:00+00:00,0.09352,0.09553,0.09249,0.09387,152680028.0
2026-03-01T16:00:00+00:00,0.09388,0.09454,0.0915,0.0918,195420509.0
2026-03-01T20:00:00+00:00,0.0918,0.09348,0.09056,0.0919,152277419.0
2026-03-02T00:00:00+00:00,0.0919,0.09448,0.09184,0.09327,111942814.0
2026-03-02T04:00:00+00:00,0.09328,0.09354,0.09117,0.09174,66960913.0
2026-03-02T08:00:00+00:00,0.09175,0.09297,0.09132,0.09185,81021204.0
2026-03-02T12:00:00+00:00,0.09185,0.09664,0.0908,0.09567,297049447.0
2026-03-02T16:00:00+00:00,0.09568,0.09771,0.09433,0.09553,259094043.0
2026-03-02T20:00:00+00:00,0.09552,0.096,0.0933,0.09356,123595248.0
2026-03-03T00:00:00+00:00,0.09356,0.09385,0.09209,0.09258,95187174.0
2026-03-03T04:00:00+00:00,0.09258,0.09263,0.0911,0.09136,139009751.0
2026-03-03T08:00:00+00:00,0.09135,0.09158,0.08923,0.09007,229278417.0
2026-03-03T12:00:00+00:00,0.09007,0.09109,0.08868,0.09021,239806762.0
2026-03-03T16:00:00+00:00,0.0902,0.09242,0.08912,0.08941,222106652.0
2026-03-03T20:00:00+00:00,0.08942,0.09088,0.08847,0.08997,131855740.0
2026-03-04T00:00:00+00:00,0.08998,0.09065,0.08859,0.08939,130216739.0
2026-03-04T04:00:00+00:00,0.08939,0.09056,0.08872,0.09015,117085448.0
2026-03-04T08:00:00+00:00,0.09015,0.09345,0.08971,0.0923,414371430.0
2026-03-04T12:00:00+00:00,0.09229,0.09921,0.09149,0.09905,606677085.0
2026-03-04T16:00:00+00:00,0.09905,0.10434,0.09747,0.10275,626034459.0
2026-03-04T20:00:00+00:00,0.10276,0.1035,0.09869,0.09893,366178084.0
2026-03-05T00:00:00+00:00,0.09893,0.09924,0.09593,0.09621,212881995.0
2026-03-05T04:00:00+00:00,0.09621,0.09737,0.09522,0.09569,177211496.0
2026-03-05T08:00:00+00:00,0.09568,0.098,0.09533,0.09593,212894512.0
2026-03-05T12:00:00+00:00,0.09593,0.09646,0.0939,0.09428,247697756.0
2026-03-05T16:00:00+00:00,0.09428,0.09456,0.09275,0.09392,145598768.0
2026-03-05T20:00:00+00:00,0.09392,0.09482,0.09345,0.09356,73604264.0
2026-03-06T00:00:00+00:00,0.09356,0.09434,0.09315,0.09392,63307919.0
2026-03-06T04:00:00+00:00,0.09391,0.09441,0.093,0.094,116882306.0
2026-03-06T08:00:00+00:00,0.09399,0.094,0.09245,0.09309,91746407.0
2026-03-06T12:00:00+00:00,0.0931,0.09356,0.09,0.09026,380945859.0
2026-03-06T16:00:00+00:00,0.09025,0.09131,0.09001,0.09086,151171588.0
2026-03-06T20:00:00+00:00,0.09087,0.09169,0.09057,0.09129,67301720.0
2026-03-07T00:00:00+00:00,0.09129,0.09213,0.09104,0.09107,86125205.0
2026-03-07T04:00:00+00:00,0.09107,0.09126,0.09039,0.09057,47222993.0
2026-03-07T08:00:00+00:00,0.09058,0.09086,0.09004,0.0906,67668219.0
2026-03-07T12:00:00+00:00,0.09059,0.09066,0.08943,0.09002,122776101.0
2026-03-07T16:00:00+00:00,0.09001,0.09063,0.08927,0.08959,82446080.0
2026-03-07T20:00:00+00:00,0.0896,0.0902,0.08942,0.08993,37546861.0
2026-03-08T00:00:00+00:00,0.08993,0.0902,0.08878,0.08935,91989929.0
2026-03-08T04:00:00+00:00,0.08936,0.08971,0.08875,0.08932,91622959.0
2026-03-08T08:00:00+00:00,0.08931,0.09133,0.08894,0.08935,133178098.0
2026-03-08T12:00:00+00:00,0.08936,0.08949,0.0879,0.08871,192577038.0
2026-03-08T16:00:00+00:00,0.08871,0.0897,0.0882,0.08934,82323827.0
2026-03-08T20:00:00+00:00,0.08934,0.09011,0.08666,0.08915,242429556.0
2026-03-09T00:00:00+00:00,0.08914,0.09169,0.089,0.09038,222570045.0
2026-03-09T04:00:00+00:00,0.09039,0.09178,0.08933,0.08999,174646890.0
2026-03-09T08:00:00+00:00,0.09,0.09138,0.08975,0.09037,132585486.0
2026-03-09T12:00:00+00:00,0.09038,0.09246,0.09038,0.09112,219331353.0
2026-03-09T16:00:00+00:00,0.09113,0.09283,0.09066,0.09128,158375263.0
2026-03-09T20:00:00+00:00,0.09128,0.09182,0.09022,0.09049,89141721.0
2026-03-10T00:00:00+00:00,0.09048,0.09238,0.09033,0.09122,129521045.0
2026-03-10T04:00:00+00:00,0.09122,0.09248,0.09115,0.09235,113611867.0
2026-03-10T08:00:00+00:00,0.09235,0.09591,0.09225,0.0945,291089312.0
2026-03-10T12:00:00+00:00,0.09451,0.09975,0.09427,0.09912,709657398.0
2026-03-10T16:00:00+00:00,0.09912,0.10046,0.09431,0.09477,460796852.0
2026-03-10T20:00:00+00:00,0.09476,0.09532,0.0939,0.09452,131089655.0
