timestamp,open,high,low,close,volume
2026-03-10T16:00:00+00:00,34.788,34.869,33.633,33.936,2274457.01
2026-03-10T20:00:00+00:00,33.935,34.256,33.57,34.151,1056903.39
2026-03-11T00:00:00+00:00,34.151,34.863,34.054,34.337,1105479.03
2026-03-11T04:00:00+00:00,34.337,34.995,34.307,34.384,1364866.56
2026-03-11T08:00:00+00:00,34.384,35.02,34.098,34.857,1399547.22
2026-03-11T12:00:00+00:00,34.857,37.0,34.752,36.321,5696648.05
2026-03-11T16:00:00+00:00,36.32,36.765,35.888,36.314,1992331.39
2026-03-11T20:00:00+00:00,36.313,36.581,35.748,36.206,1180926.48
2026-03-12T00:00:00+00:00,36.205,37.069,35.774,35.844,2572847.94
2026-03-12T04:00:00+00:00,35.842,37.465,35.841,36.803,3138822.57
2026-03-12T08:00:00+00:00,36.802,38.046,36.727,37.311,2313834.43
2026-03-12T12:00:00+00:00,37.311,37.988,36.854,37.388,2498526.77
2026-03-12T16:00:00+00:00,37.389,37.851,36.967,37.075,1662507.59
2026-03-12T20:00:00+00:00,37.076,37.487,36.824,37.248,865680.96
2026-03-13T00:00:00+00:00,37.248,38.534,37.145,38.072,2147900.44
2026-03-13T04:00:00+00:00,38.072,38.227,37.275,37.726,1328466.06
2026-03-13T08:00:00+00:00,37.726,37.747,36.911,37.325,1908269.26
2026-03-13T12:00:00+00:00,37.325,37.67,36.102,36.253,2758843.41
2026-03-13T16:00:00+00:00,36.254,36.809,36.0,36.734,1719226.36
2026-03-13T20:00:00+00:00,36.735,36.94,35.967,36.43,1317692.01
2026-03-14T00:00:00+00:00,36.428,37.08,36.336,36.982,1019176.6
2026-03-14T04:00:00+00:00,36.982,37.518,36.932,37.199,1318690.77
2026-03-14T08:00:00+00:00,37.198,37.215,36.563,36.894,1056120.38
2026-03-14T12:00:00+00:00,36.894,38.368,36.893,37.977,2598136.9
2026-03-14T16:00:00+00:00,37.976,38.846,37.784,38.05,1994008.54
2026-03-14T20:00:00+00:00,38.05,38.279,37.656,37.793,852297.25
2026-03-15T00:00:00+00:00,37.793,38.219,37.576,38.1,1047598.47
2026-03-15T04:00:00+00:00,38.1,38.272,37.373,37.5,1101465.2
2026-03-15T08:00:00+00:00,37.499,37.738,37.069,37.638,1199629.96
2026-03-15T12:00:00+00:00,37.638,37.644,37.171,37.281,806059.3
2026-03-15T16:00:00+00:00,37.281,37.505,36.774,37.093,954401.48
2026-03-15T20:00:00+00:00,37.092,37.684,36.854,37.242,1282884.78
2026-03-16T00:00:00+00:00,37.242,38.164,37.203,37.793,1573477.78
2026-03-16T04:00:00+00:00,37.794,39.343,37.718,38.737,2681674.64
2026-03-16T08:00:00+00:00,38.738,39.63,38.701,39.513,2272756.68
2026-03-16T12:00:00+00:00,39.514,39.716,38.401,39.029,2277234.2
2026-03-16T16:00:00+00:00,39.028,39.597,38.622,39.552,1349968.13
2026-03-16T20:00:00+00:00,39.552,41.444,39.391,40.784,3099090.25
2026-03-17T00:00:00+00:00,40.783,41.239,40.006,40.479,2161023.18
2026-03-17T04:00:00+00:00,40.48,41.568,40.222,41.447,1584626.53
2026-03-17T08:00:00+00:00,41.448,41.774,40.413,41.418,1709068.94
2026-03-17T12:00:00+00:00,41.416,41.64,39.599,39.866,2392889.4
2026-03-17T16:00:00+00:00,39.866,41.315,39.856,40.981,1420669.06
2026-03-17T20:00:00+00:00,40.982,42.149,40.875,41.146,1334153.98
2026-03-18T00:00:00+00:00,41.147,42.354,40.493,42.172,1856679.46
2026-03-18T04:00:00+00:00,42.172,42.268,41.311,41.674,1153955.96
2026-03-18T08:00:00+00:00,41.674,42.029,40.863,41.16,1624726.69
2026-03-18T12:00:00+00:00,41.161,43.086,40.136,41.564,7765932.2
2026-03-18T16:00:00+00:00,41.564,43.753,41.455,42.529,6893729.45
2026-03-18T20:00:00+00:00,42.53,43.004,41.538,42.079,1826915.05
2026-03-19T00:00:00+00:00,42.079,42.221,41.036,41.512,1498798.82
2026-03-19T04:00:00+00:00,41.512,41.606,40.013,40.122,2489740.97
2026-03-19T08:00:00+00:00,40.123,40.279,39.042,39.472,3098376.1
2026-03-19T12:00:00+00:00,39.472,39.8,38.589,39.59,3984118.63
2026-03-19T16:00:00+00:00,39.591,40.567,39.072,39.769,2211644.37
2026-03-19T20:00:00+00:00,39.769,40.057,39.009,39.329,1515676.34
2026-03-20T00:00:00+00:00,39.328,40.372,39.219,39.864,1634361.0
2026-03-20T04:00:00+00:00,39.865,40.387,39.131,40.343,1811711.79
2026-03-20T08:00:00+00:00,40.344,40.755,39.187,39.492,2209922.26
2026-03-20T12:00:00+00:00,39.491,39.632,38.644,39.465,2556834.93
2026-03-20T16:00:00+00:00,39.465,39.914,38.343,39.12,2328482.5
2026-03-20T20:00:00+00:00,39.119,40.14,38.75,39.528,1728980.32
2026-03-21T00:00:00+00:00,39.528,39.84,39.286,39.632,746203.23
2026-03-21T04:00:00+00:00,39.631,39.805,39.18,39.688,611380.55
2026-03-21T08:00:00+00:00,39.689,40.098,39.432,40.067,572312.33
2026-03-21T12:00:00+00:00,40.068,40.18,39.679,39.908,810771.94
2026-03-21T16:00:00+00:00,39.916,40.447,39.81,40.152,785687.37
2026-03-21T20:00:00+00:00,40.151,40.267,38.91,39.135,1041162.64
2026-03-22T00:00:00+00:00,39.134,39.509,38.508,39.047,2032928.62
2026-03-22T04:00:00+00:00,39.047,39.244,38.034,38.274,1384852.23
2026-03-22T08:00:00+00:00,38.274,38.339,37.409,37.926,1559428.31
2026-03-22T12:00:00+00:00,37.927,38.422,37.911,38.058,1241448.32
2026-03-22T16:00:00+00:00,38.058,38.218,37.837,37.999,832067.96
2026-03-22T20:00:00+00:00,37.998,38.721,37.441,38.342,1787901.27
2026-03-23T00:00:00+00:00,38.342,38.441,37.509,38.022,1409073.38
2026-03-23T04:00:00+00:00,38.022,38.443,37.352,37.474,1210382.68
2026-03-23T08:00:00+00:00,37.471,39.587,36.752,37.557,5086506.03
2026-03-23T12:00:00+00:00,37.558,38.979,37.13,37.677,3954054.37
2026-03-23T16:00:00+00:00,37.678,38.209,37.325,37.922,1916117.98
2026-03-23T20:00:00+00:00,37.924,38.217,37.031,37.341,1296238.31
2026-03-24T00:00:00+00:00,37.342,37.867,37.219,37.861,1013842.94
2026-03-24T04:00:00+00:00,37.86,38.55,37.771,38.532,1484738.96
2026-03-24T08:00:00+00:00,38.531,38.839,38.074,38.596,1210759.9
2026-03-24T12:00:00+00:00,38.596,39.847,37.944,39.387,3474381.82
2026-03-24T16:00:00+00:00,39.387,39.949,38.778,39.698,2244842.91
2026-03-24T20:00:00+00:00,39.697,40.485,39.65,40.321,1514678.58
2026-03-25T00:00:00+00:00,40.32,40.947,39.858,40.284,1733877.2
2026-03-25T04:00:00+00:00,40.283,40.45,39.977,40.267,721562.35
2026-03-25T08:00:00+00:00,40.271,41.58,40.266,41.348,1603729.76
2026-03-25T12:00:00+00:00,41.345,41.388,40.022,40.272,2039019.77
2026-03-25T16:00:00+00:00,40.271,40.841,40.249,40.47,1056368.81
2026-03-25T20:00:00+00:00,40.471,40.478,39.66,40.308,1072768.03
2026-03-26T00:00:00+00:00,40.307,40.36,39.259,39.432,1056331.36
2026-03-26T04:00:00+00:00,39.431,39.444,38.712,39.018,1325797.5
2026-03-26T08:00:00+00:00,39.019,39.484,38.853,39.072,1394814.28
2026-03-26T12:00:00+00:00,39.073,39.798,39.05,39.206,1493036.3
2026-03-26T16:00:00+00:00,39.206,39.241,38.347,38.446,1824429.38
2026-03-26T20:00:00+00:00,38.447,39.218,38.271,39.149,1339599.45
2026-03-27T00:00:00+00:00,39.149,39.36,38.433,38.623,683355.02
2026-03-27T04:00:00+00:00,38.62,39.4,38.49,39.311,917870.4
2026-03-27T08:00:00+00:00,39.311,39.43,37.881,38.308,2079767.59
2026-03-27T12:00:00+00:00,38.309,38.98,37.947,38.649,2137644.44
2026-03-27T16:00:00+00:00,38.649,38.827,38.098,38.727,1241924.18
2026-03-27T20:00:00+00:00,38.728,38.888,38.235,38.658,736679.92
2026-03-28T00:00:00+00:00,38.659,38.659,37.97,38.52,719765.05
2026-03-28T04:00:00+00:00,38.52,39.381,38.298,39.366,1077378.88
2026-03-28T08:00:00+00:00,39.366,39.707,39.133,39.516,1211907.23
2026-03-28T12:00:00+00:00,39.516,40.29,39.415,40.224,1502447.1
2026-03-28T16:00:00+00:00,40.221,40.281,39.529,39.9,809724.37
2026-03-28T20:00:00+00:00,39.899,39.97,39.38,39.462,657573.8
2026-03-29T00:00:00+00:00,39.462,39.986,39.24,39.931,738514.22
2026-03-29T04:00:00+00:00,39.93,40.056,39.609,39.686,558008.63
2026-03-29T08:00:00+00:00,39.686,39.9,39.217,39.32,927488.64
2026-03-29T12:00:00+00:00,39.32,39.469,38.729,38.999,1248480.61
2026-03-29T16:00:00+00:00,38.998,39.143,38.58,38.592,697858.23
2026-03-29T20:00:00+00:00,38.592,38.933,37.726,37.838,1526172.06
2026-03-30T00:00:00+00:00,37.839,38.782,37.464,38.272,2674571.18
2026-03-30T04:00:00+00:00,38.272,38.799,37.975,38.433,1221865.93
2026-03-30T08:00:00+00:00,38.434,38.63,37.844,38.057,1308829.04
2026-03-30T12:00:00+00:00,38.058,38.555,37.713,38.26,1686972.79
2026-03-30T16:00:00+00:00,38.258,38.273,36.491,37.093,2389083.41
2026-03-30T20:00:00+00:00,37.091,37.273,36.653,36.839,1182897.93
2026-03-31T00:00:00+00:00,36.84,37.649,36.63,37.312,1538924.67
2026-03-31T04:00:00+00:00,37.313,37.347,36.44,36.732,1179278.35
2026-03-31T08:00:00+00:00,36.732,36.771,35.662,35.804,2118781.54
2026-03-31T12:00:00+00:00,35.805,36.991,35.736,35.991,2574440.7
2026-03-31T16:00:00+00:00,35.991,37.333,35.984,36.609,2263621.25
2026-03-31T20:00:00+00:00,36.608,37.018,36.116,36.599,988804.53
2026-04-01T00:00:00+00:00,36.599,36.662,35.973,36.438,954818.02
2026-04-01T04:00:00+00:00,36.438,37.813,36.343,37.374,2260884.8
2026-04-01T08:00:00+00:00,37.374,37.487,36.737,37.232,1232979.63
2026-04-01T12:00:00+00:00,37.232,37.465,36.608,37.395,1705638.61
2026-04-01T16:00:00+00:00,37.394,37.451,36.085,36.168,2608103.48
2026-04-01T20:00:00+00:00,36.163,36.297,35.851,36.025,1081716.43
2026-04-02T00:00:00+00:00,36.025,36.295,35.063,35.201,2445722.78
2026-04-02T04:00:00+00:00,35.201,35.521,34.875,35.088,1435630.25
2026-04-02T08:00:00+00:00,35.087,35.33,34.632,34.798,1256865.33
2026-04-02T12:00:00+00:00,34.8,34.974,34.444,34.873,2231360.71
2026-04-02T16:00:00+00:00,34.874,35.226,34.571,34.918,1432969.71
2026-04-02T20:00:00+00:00,34.918,35.368,34.837,35.188,764456.07
2026-04-03T00:00:00+00:00,35.188,35.625,35.081,35.424,792061.2
2026-04-03T04:00:00+00:00,35.425,35.899,35.358,35.812,1009298.61
2026-04-03T08:00:00+00:00,35.811,36.063,35.632,35.944,1019396.4
2026-04-03T12:00:00+00:00,35.943,36.144,35.394,35.781,1308307.83
2026-04-03T16:00:00+00:00,35.78,36.069,35.49,35.761,650451.3
2026-04-03T20:00:00+00:00,35.76,35.934,35.507,35.602,391600.6
2026-04-04T00:00:00+00:00,35.602,35.955,35.503,35.859,446089.75
2026-04-04T04:00:00+00:00,35.858,35.862,35.595,35.734,401962.15
2026-04-04T08:00:00+00:00,35.733,35.833,35.606,35.8,323961.56
2026-04-04T12:00:00+00:00,35.8,35.912,35.5,35.884,607137.84
2026-04-04T16:00:00+00:00,35.885,36.231,35.858,35.957,875210.35
2026-04-04T20:00:00+00:00,35.957,36.56,35.92,36.361,739107.91
2026-04-05T00:00:00+00:00,36.361,36.406,35.888,35.92,699207.62
2026-04-05T04:00:00+00:00,35.921,35.968,35.439,35.64,963548.71
2026-04-05T08:00:00+00:00,35.639,35.913,35.63,35.642,440774.01
2026-04-05T12:00:00+00:00,35.642,35.81,35.116,35.542,1101103.01
2026-04-05T16:00:00+00:00,35.543,35.837,35.431,35.836,413216.42
2026-04-05T20:00:00+00:00,35.837,37.0,35.684,36.844,1276176.63
2026-04-06T00:00:00+00:00,36.846,37.245,36.544,37.115,1469827.85
2026-04-06T04:00:00+00:00,37.115,37.323,36.744,37.139,953731.95
2026-04-06T08:00:00+00:00,37.139,37.585,37.04,37.219,1095399.21
2026-04-06T12:00:00+00:00,37.218,37.721,36.965,37.669,1294756.8
2026-04-06T16:00:00+00:00,37.668,37.77,36.803,37.306,1365663.96
2026-04-06T20:00:00+00:00,37.306,37.352,35.991,36.289,1109885.42
2026-04-07T00:00:00+00:00,36.288,36.541,36.062,36.395,818507.85
2026-04-07T04:00:00+00:00,36.394,36.502,36.064,36.195,630035.58
2026-04-07T08:00:00+00:00,36.195,37.132,36.191,36.384,1555033.84
2026-04-07T12:00:00+00:00,36.385,36.493,35.743,36.043,1235621.31
2026-04-07T16:00:00+00:00,36.043,37.172,36.024,37.162,1062985.22
2026-04-07T20:00:00+00:00,37.163,39.171,36.923,38.601,3872250.74
2026-04-08T00:00:00+00:00,38.6,38.827,38.106,38.283,1424711.44
2026-04-08T04:00:00+00:00,38.283,39.42,38.249,39.37,1646962.92
2026-04-08T08:00:00+00:00,39.371,39.702,39.055,39.264,1196952.87
2026-04-08T12:00:00+00:00,39.265,39.794,38.48,38.842,2167996.91
2026-04-08T16:00:00+00:00,38.841,38.94,37.74,38.066,2229799.16
2026-04-08T20:00:00+00:00,38.065,39.707,37.913,38.738,2535951.31
2026-04-09T00:00:00+00:00,38.738,38.777,38.135,38.668,1124416.85
2026-04-09T04:00:00+00:00,38.667,38.93,38.201,38.725,929945.79
2026-04-09T08:00:00+00:00,38.725,39.283,38.694,38.812,1071681.01
2026-04-09T12:00:00+00:00,38.811,39.821,38.731,39.556,1943958.97
2026-04-09T16:00:00+00:00,39.556,40.299,39.353,40.024,1723011.49
2026-04-09T20:00:00+00:00,40.024,40.415,39.301,39.452,1319030.61
2026-04-10T00:00:00+00:00,39.452,40.938,39.412,40.138,1953047.46
2026-04-10T04:00:00+00:00,40.138,40.791,39.994,40.027,1097124.5
2026-04-10T08:00:00+00:00,40.027,41.173,40.025,41.106,1254365.18
2026-04-10T12:00:00+00:00,41.107,42.247,40.995,41.704,2282103.39
2026-04-10T16:00:00+00:00,41.705,42.24,41.557,41.667,1193236.25
2026-04-10T20:00:00+00:00,41.665,41.833,41.253,41.577,841063.68
2026-04-11T00:00:00+00:00,41.576,42.116,41.457,41.812,696149.99
2026-04-11T04:00:00+00:00,41.812,42.68,41.537,42.502,877729.2
2026-04-11T08:00:00+00:00,42.503,42.573,42.079,42.374,723684.5
2026-04-11T12:00:00+00:00,42.372,42.528,41.734,41.86,806386.14
2026-04-11T16:00:00+00:00,41.86,43.179,41.841,42.987,1449458.13
2026-04-11T20:00:00+00:00,42.988,43.018,42.014,42.242,1089340.69
2026-04-12T00:00:00+00:00,42.241,42.81,40.931,41.03,2058723.61
2026-04-12T04:00:00+00:00,41.029,41.115,40.525,40.736,1239312.62
2026-04-12T08:00:00+00:00,40.736,40.937,40.35,40.388,628984.6
2026-04-12T12:00:00+00:00,40.388,40.873,40.172,40.8,1229788.28
2026-04-12T16:00:00+00:00,40.799,41.38,40.775,41.077,964306.54
2026-04-12T20:00:00+00:00,41.077,41.249,40.43,40.823,1080333.28
2026-04-13T00:00:00+00:00,40.823,41.996,40.772,41.533,1247064.77
2026-04-13T04:00:00+00:00,41.533,41.69,41.016,41.226,1060166.61
2026-04-13T08:00:00+00:00,41.226,41.854,41.071,41.82,1030586.33
2026-04-13T12:00:00+00:00,41.821,42.845,41.502,42.427,2636111.59
2026-04-13T16:00:00+00:00,42.425,43.999,42.155,43.588,3595735.02
2026-04-13T20:00:00+00:00,43.587,44.568,43.077,44.276,2661250.24
2026-04-14T00:00:00+00:00,44.278,44.98,44.101,44.63,1826818.14
2026-04-14T04:00:00+00:00,44.63,44.985,44.411,44.486,1355076.89
2026-04-14T08:00:00+00:00,44.487,45.273,44.346,44.774,1370619.45
2026-04-14T12:00:00+00:00,44.773,45.158,43.268,43.486,3542856.39
2026-04-14T16:00:00+00:00,43.486,43.853,43.033,43.347,2126175.26
2026-04-14T20:00:00+00:00,43.348,43.515,42.91,43.499,826101.08
2026-04-15T00:00:00+00:00,43.499,44.479,43.409,43.947,1214239.84
2026-04-15T04:00:00+00:00,43.948,44.058,43.108,43.332,1368358.53
2026-04-15T08:00:00+00:00,43.336,44.212,43.211,44.182,1100009.36
2026-04-15T12:00:00+00:00,44.182,44.716,43.932,44.559,1789257.42
2026-04-15T16:00:00+00:00,44.558,45.438,44.188,44.831,1894307.56
2026-04-15T20:00:00+00:00,44.833,44.986,44.257,44.619,1227293.22
2026-04-16T00:00:00+00:00,44.618,45.203,44.05,44.81,1479019.22
2026-04-16T04:00:00+00:00,44.81,45.75,44.772,45.253,1335355.18
2026-04-16T08:00:00+00:00,45.252,45.46,44.418,44.594,1450134.76
2026-04-16T12:00:00+00:00,44.59,45.094,44.237,44.716,2285398.75
2026-04-16T16:00:00+00:00,44.717,44.848,43.415,44.076,2156801.89
2026-04-16T20:00:00+00:00,44.075,44.139,43.277,43.787,1233813.73
2026-04-17T00:00:00+00:00,43.787,44.353,43.138,43.27,1379188.09
2026-04-17T04:00:00+00:00,43.27,43.915,43.242,43.872,1001049.28
2026-04-17T08:00:00+00:00,43.872,44.432,43.25,43.628,1935389.54
2026-04-17T12:00:00+00:00,43.628,45.28,43.529,45.24,2472797.09
2026-04-17T16:00:00+00:00,45.24,45.55,43.943,44.382,1700711.8
2026-04-17T20:00:00+00:00,44.384,44.855,44.094,44.608,827380.61
2026-04-18T00:00:00+00:00,44.608,45.428,44.457,45.13,845654.93
2026-04-18T04:00:00+00:00,45.132,45.156,44.57,44.586,701952.15
2026-04-18T08:00:00+00:00,44.587,45.117,44.003,44.286,1611084.65
2026-04-18T12:00:00+00:00,44.286,44.626,43.953,44.563,819420.48
2026-04-18T16:00:00+00:00,44.564,44.678,43.7,43.98,840928.44
2026-04-18T20:00:00+00:00,43.981,44.28,43.746,43.77,443248.5
2026-04-19T00:00:00+00:00,43.767,43.928,43.142,43.331,1243373.81
2026-04-19T04:00:00+00:00,43.331,43.645,42.843,43.135,839529.14
2026-04-19T08:00:00+00:00,43.135,43.432,42.71,43.383,963396.74
2026-04-19T12:00:00+00:00,43.384,43.919,43.129,43.358,1161031.51
2026-04-19T16:00:00+00:00,43.359,43.385,41.4,41.546,2520518.24
2026-04-19T20:00:00+00:00,41.546,41.625,40.512,40.703,1828176.42
2026-04-20T00:00:00+00:00,40.703,41.591,40.693,41.213,1383945.63
2026-04-20T04:00:00+00:00,41.212,41.536,40.71,40.886,1479275.33
2026-04-20T08:00:00+00:00,40.885,41.224,40.673,41.173,1081134.1
2026-04-20T12:00:00+00:00,41.172,41.788,40.6,41.161,2639552.74
2026-04-20T16:00:00+00:00,41.169,41.623,40.66,41.291,1808956.15
2026-04-20T20:00:00+00:00,41.29,41.567,40.541,40.688,937661.81
2026-04-21T00:00:00+00:00,40.688,41.397,40.352,41.238,1367013.34
2026-04-21T04:00:00+00:00,41.237,41.359,40.61,40.896,1026974.1
2026-04-21T08:00:00+00:00,40.896,41.4,40.54,40.862,1402538.01
2026-04-21T12:00:00+00:00,40.863,40.888,39.762,40.003,2185743.47
2026-04-21T16:00:00+00:00,40.004,40.109,38.867,38.951,2521668.39
2026-04-21T20:00:00+00:00,38.948,39.897,38.9,39.754,1460553.86
2026-04-22T00:00:00+00:00,39.754,40.699,39.615,40.083,2048099.58
2026-04-22T04:00:00+00:00,40.083,40.654,39.93,40.377,1546092.0
2026-04-22T08:00:00+00:00,40.377,41.078,40.29,41.02,968584.68
2026-04-22T12:00:00+00:00,41.019,41.499,40.722,40.951,1924721.74
2026-04-22T16:00:00+00:00,40.951,41.422,40.74,40.93,941612.95
2026-04-22T20:00:00+00:00,40.929,41.72,40.822,41.131,2246848.54
2026-04-23T00:00:00+00:00,41.131,41.388,40.531,40.657,1049126.38
2026-04-23T04:00:00+00:00,40.657,41.255,40.542,41.219,637178.47
2026-04-23T08:00:00+00:00,41.219,41.35,40.5,41.064,1268081.96
2026-04-23T12:00:00+00:00,41.065,41.9,41.032,41.824,1189980.84
2026-04-23T16:00:00+00:00,41.823,41.838,40.704,40.945,1467558.71
2026-04-23T20:00:00+00:00,40.945,41.332,40.914,41.289,465651.44
2026-04-24T00:00:00+00:00,41.289,41.495,40.85,41.056,646150.65
2026-04-24T04:00:00+00:00,41.054,41.222,40.849,41.004,491793.6
2026-04-24T08:00:00+00:00,41.004,41.123,40.642,41.017,868592.8
2026-04-24T12:00:00+00:00,41.017,41.189,40.688,41.157,1017561.28
2026-04-24T16:00:00+00:00,41.157,41.349,40.846,41.251,595379.69
2026-04-24T20:00:00+00:00,41.251,41.496,41.071,41.146,549212.61
2026-04-25T00:00:00+00:00,41.146,41.233,40.965,41.165,356759.35
2026-04-25T04:00:00+00:00,41.166,41.276,41.011,41.218,222342.03
2026-04-25T08:00:00+00:00,41.216,41.887,41.128,41.712,912871.72
2026-04-25T12:00:00+00:00,41.715,41.742,41.303,41.4,734834.51
2026-04-25T16:00:00+00:00,41.4,41.471,40.825,41.16,722280.32
2026-04-25T20:00:00+00:00,41.161,41.479,41.072,41.474,408895.04
2026-04-26T00:00:00+00:00,41.476,41.536,41.208,41.26,376240.8
2026-04-26T04:00:00+00:00,41.26,41.554,41.084,41.231,587787.18
2026-04-26T08:00:00+00:00,41.232,41.321,41.09,41.131,289468.88
2026-04-26T12:00:00+00:00,41.13,41.364,40.931,41.35,489468.03
2026-04-26T16:00:00+00:00,41.35,42.034,41.209,41.97,664915.33
2026-04-26T20:00:00+00:00,41.97,42.591,41.793,42.428,1208894.42
2026-04-27T00:00:00+00:00,42.429,43.6,42.279,43.316,1465101.75
2026-04-27T04:00:00+00:00,43.316,43.36,42.2,42.345,1609639.57
2026-04-27T08:00:00+00:00,42.345,42.64,42.138,42.37,760758.84
2026-04-27T12:00:00+00:00,42.37,42.923,41.564,41.692,1939272.64
2026-04-27T16:00:00+00:00,41.692,41.828,41.243,41.584,1335456.37
2026-04-27T20:00:00+00:00,41.584,41.666,41.222,41.63,511201.82
2026-04-28T00:00:00+00:00,41.633,41.822,40.779,41.027,980807.06
2026-04-28T04:00:00+00:00,41.027,41.355,40.148,40.583,1583554.92
2026-04-28T08:00:00+00:00,40.582,40.701,39.673,40.119,1899307.1
2026-04-28T12:00:00+00:00,40.119,40.2,39.485,39.732,2166741.62
2026-04-28T16:00:00+00:00,39.735,40.133,39.443,40.098,1245647.59
2026-04-28T20:00:00+00:00,40.098,40.196,39.812,40.164,997747.56
2026-04-29T00:00:00+00:00,40.163,40.59,39.917,40.301,1001891.55
2026-04-29T04:00:00+00:00,40.301,40.901,40.111,40.533,1382521.73
2026-04-29T08:00:00+00:00,40.533,40.687,40.2,40.349,1266889.58
2026-04-29T12:00:00+00:00,40.348,40.381,39.3,39.557,2153347.21
2026-04-29T16:00:00+00:00,39.556,39.961,39.146,39.925,1788042.03
2026-04-29T20:00:00+00:00,39.926,40.17,39.689,39.933,679559.14
