timestamp,open,high,low,close,volume
2026-03-01T00:00:00+00:00,1964.51,1969.28,1964.29,1967.32,1944.8914
2026-03-01T00:05:00+00:00,1967.31,1967.31,1959.2,1960.6,756.1228
2026-03-01T00:10:00+00:00,1960.6,1962.32,1959.87,1962.32,530.3351
2026-03-01T00:15:00+00:00,1962.32,1963.68,1960.16,1960.9,309.8056
2026-03-01T00:20:00+00:00,1960.9,1964.99,1960.84,1962.2,239.5671
2026-03-01T00:25:00+00:00,1962.2,1962.58,1957.84,1958.54,811.6588
2026-03-01T00:30:00+00:00,1958.55,1961.45,1957.06,1958.11,354.7598
2026-03-01T00:35:00+00:00,1958.12,1960.89,1958.03,1958.68,405.7561
2026-03-01T00:40:00+00:00,1958.68,1960.16,1954.64,1956.39,760.2208
2026-03-01T00:45:00+00:00,1956.38,1958.64,1955.79,1956.76,492.3716
2026-03-01T00:50:00+00:00,1956.76,1963.89,1956.69,1963.51,997.8398
2026-03-01T00:55:00+00:00,1963.5,1965.0,1962.27,1962.66,403.843
2026-03-01T01:00:00+00:00,1962.67,1962.7,1955.56,1955.56,638.8141
2026-03-01T01:05:00+00:00,1955.57,1959.98,1953.87,1954.3,654.5293
2026-03-01T01:10:00+00:00,1954.31,1956.83,1946.2,1949.04,2432.1059
2026-03-01T01:15:00+00:00,1949.04,1949.37,1943.58,1947.99,1755.3621
2026-03-01T01:20:00+00:00,1947.98,1959.19,1947.98,1956.78,3030.6779
2026-03-01T01:25:00+00:00,1956.77,1957.4,1953.17,1953.91,324.4072
2026-03-01T01:30:00+00:00,1953.92,1961.92,1952.12,1960.6,1112.0604
2026-03-01T01:35:00+00:00,1960.59,1974.39,1960.59,1969.84,2486.4581
2026-03-01T01:40:00+00:00,1969.85,1972.9,1966.9,1966.92,1044.683
2026-03-01T01:45:00+00:00,1966.92,1989.54,1966.92,1989.14,6298.9837
2026-03-01T01:50:00+00:00,1989.14,2023.4,1988.75,2005.91,16139.6927
2026-03-01T01:55:00+00:00,2005.91,2013.09,2000.32,2012.36,4396.1511
2026-03-01T02:00:00+00:00,2012.37,2048.4,2008.61,2043.01,17999.3164
2026-03-01T02:05:00+00:00,2043.01,2052.81,2033.13,2036.75,9529.5257
2026-03-01T02:10:00+00:00,2036.74,2049.65,2033.57,2046.85,5133.1511
2026-03-01T02:15:00+00:00,2046.85,2054.8,2038.88,2041.67,6522.323
2026-03-01T02:20:00+00:00,2041.68,2043.11,2026.89,2029.53,4677.0224
2026-03-01T02:25:00+00:00,2029.54,2036.2,2029.37,2032.36,3927.6216
2026-03-01T02:30:00+00:00,2032.36,2036.67,2027.25,2035.87,2208.4743
2026-03-01T02:35:00+00:00,2035.87,2040.38,2034.35,2035.37,2209.7629
2026-03-01T02:40:00+00:00,2035.36,2045.19,2034.09,2043.14,2795.4007
2026-03-01T02:45:00+00:00,2043.14,2048.26,2031.34,2036.42,4415.6629
2026-03-01T02:50:00+00:00,2036.43,2040.33,2034.17,2036.58,1664.1067
2026-03-01T02:55:00+00:00,2036.58,2037.5,2032.52,2033.05,1367.4171
